ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4608
ITEM: BOX BOUNDS pp pp pp
-1.9532111714571698e-01 3.9523321117145848e+01
-1.6915305391253455e-01 3.4228201053912649e+01
-2.1476581908455117e-01 4.3457965819084727e+01
ITEM: ATOMS id type xu yu zu 
4262 1 24.6224 12.6788 37.7271 
4263 2 23.7556 13.8593 38.4973 
3688 2 22.5404 14.5976 35.2254 
4264 2 22.5449 14.6565 40.7439 
3689 1 23.5484 15.0735 34.0746 
3690 2 22.934 16.4133 33.5545 
4265 1 23.6188 14.9668 39.6171 
4266 2 23.1871 16.3457 38.9384 
230 1 24.5802 12.7983 -0.299354 
3699 2 26.2388 15.8712 36.944 
4275 2 26.1126 15.9025 42.6091 
3692 2 26.2577 9.62813 33.0152 
212 1 19.6722 12.8531 -0.447517 
4267 1 27.1411 8.4349 37.7346 
235 1 27.1136 8.47801 -0.356959 
253 1 32.013 8.56066 -0.391406 
4285 1 31.9852 8.58434 37.8931 
3710 2 31.3306 9.63884 33.1906 
4286 2 31.1797 9.77986 38.5566 
3711 2 29.7568 10.3953 35.1213 
4287 2 29.9791 10.3517 40.8427 
3712 1 30.9475 10.8813 34.1271 
3713 2 30.3918 12.1689 33.4059 
4288 1 30.9188 10.9379 39.6207 
4289 2 30.3404 12.1961 38.8802 
3714 2 30.2194 13.5514 36.5633 
3715 1 31.005 14.8519 35.9565 
4290 2 30.3671 13.661 42.2614 
4291 1 31.0495 14.9144 41.4915 
3716 2 29.9569 15.3961 34.8033 
4292 2 30.0077 15.2698 40.2505 
3717 2 31.1812 15.8586 37.1697 
4293 2 31.0935 16.1531 42.3803 
3700 2 27.7828 9.25502 36.527 
3701 1 28.3927 10.6183 35.823 
4276 2 27.9607 9.10759 42.1189 
4277 1 28.5561 10.429 41.3819 
3702 2 27.275 11.1495 34.7897 
4278 2 27.5511 10.8805 40.2519 
3720 2 32.347 11.1621 34.9168 
4296 2 32.2841 11.2369 40.37 
3703 2 28.6045 11.6425 37.079 
4279 2 28.5966 11.6402 42.5066 
3705 2 28.6875 14.0499 32.9296 
4280 1 29.4057 12.8211 37.768 
4281 2 28.5699 13.9977 38.5322 
3706 2 27.442 14.6121 35.153 
4282 2 27.5036 14.5457 40.8412 
3724 2 32.3995 14.6407 35.3473 
4300 2 32.4934 14.7055 40.7876 
3707 1 28.5224 15.1425 34.0865 
3708 2 27.9298 16.419 33.4112 
4283 1 28.5098 15.0928 39.6501 
4284 2 27.9296 16.4043 38.9278 
248 1 29.4269 12.7801 -0.428124 
3718 2 32.8412 9.34288 36.7892 
4294 2 32.8158 9.34591 42.1498 
4302 2 32.8084 16.5024 38.9785 
4317 2 38.4747 14.031 38.4065 
3739 2 38.5574 11.7618 37.0955 
4315 2 38.6986 11.6159 42.6436 
4316 1 39.3958 12.8747 37.8693 
4303 1 37.0127 8.45972 37.9346 
3741 2 38.506 14.0193 33.0832 
4299 2 33.7335 14.0662 38.6246 
4298 1 34.4093 12.9329 37.9032 
266 1 34.5456 12.8287 -0.440191 
3723 2 33.6836 13.8599 33.2191 
4320 2 37.9334 16.4483 38.9665 
4319 1 38.433 15.059 39.5965 
3744 2 37.8152 16.5004 33.5651 
3743 1 38.4111 15.1543 34.1966 
4301 1 33.4971 15.2529 39.6957 
3725 1 33.5073 15.0359 34.2524 
4318 2 37.3465 14.5849 40.7073 
3742 2 37.3155 14.7823 35.3288 
3726 2 32.9869 16.3354 33.4734 
3728 2 36.0616 9.47466 33.3012 
4304 2 36.1413 9.69034 38.4911 
3729 2 34.7412 10.3219 35.3283 
4305 2 34.7435 10.5008 40.6696 
3730 1 35.862 10.6798 34.2639 
3731 2 35.3856 11.8872 33.3879 
4306 1 35.9066 10.8461 39.5959 
4307 2 35.3629 12.2139 38.9244 
3732 2 35.3846 13.5638 36.7313 
3733 1 35.9516 14.8682 36.1363 
4308 2 35.3674 13.5829 42.0921 
4309 1 35.9895 14.9235 41.4365 
3734 2 34.8513 15.3317 35.0518 
4310 2 34.9257 15.5788 40.3521 
3735 2 36.131 16.0251 37.3023 
4311 2 36.1575 15.995 42.5602 
3719 1 33.331 10.6152 36.0334 
4295 1 33.339 10.6936 41.4586 
3736 2 37.9694 9.16668 36.9144 
3737 1 38.4083 10.4947 36.1032 
4312 2 37.9224 9.17279 42.0428 
4313 1 38.4415 10.6065 41.4471 
3738 2 37.2687 10.8371 35.0515 
4314 2 37.333 11.015 40.3835 
3721 2 33.4891 11.8076 37.165 
4297 2 33.6079 11.725 42.6423 
271 1 37.0219 8.46961 -0.446063 
362 2 21.2736 18.2935 0.176056 
938 2 21.1579 18.1924 5.83947 
956 2 26.1462 18.3034 5.78636 
363 2 19.9911 18.9034 2.41836 
939 2 20.081 19.011 8.15548 
381 2 24.9614 18.7524 2.55777 
957 2 24.9992 19.0203 8.09148 
364 1 21.1156 19.3942 1.30193 
365 2 20.5898 20.7643 0.665514 
940 1 21.0898 19.4188 6.9429 
941 2 20.5155 20.6743 6.15918 
382 1 25.986 19.2097 1.44463 
383 2 25.3852 20.5433 0.800471 
958 1 25.995 19.454 6.92477 
959 2 25.331 20.7385 6.2011 
366 2 20.4338 22.0759 4.03472 
367 1 21.1111 23.3535 3.37491 
942 2 20.5304 22.1455 9.2689 
943 1 20.9888 23.565 8.69427 
384 2 25.5536 22.2047 4.04707 
385 1 26.0071 23.3838 3.14422 
960 2 25.4332 22.0167 9.45559 
961 1 25.9733 23.3269 8.75437 
368 2 20.1256 23.8915 2.18756 
944 2 19.9314 24.0756 7.63237 
386 2 25.0127 23.8436 1.99901 
962 2 24.9793 23.6209 7.54764 
369 2 21.2674 24.5133 4.46733 
945 2 21.152 24.6205 9.82074 
963 2 26.0719 24.6053 9.78146 
370 2 23.07 17.7792 4.14904 
371 1 23.5375 19.0093 3.24396 
946 2 22.941 17.7383 9.37198 
947 1 23.5847 19.0375 8.72089 
372 2 22.4384 19.4364 2.15934 
948 2 22.5401 19.5253 7.57183 
373 2 23.7493 20.2297 4.27825 
949 2 23.6868 20.1872 9.83932 
375 2 23.6896 22.4263 0.378089 
950 1 24.5185 21.4977 5.03845 
951 2 23.5441 22.6562 5.60651 
376 2 22.557 23.2404 2.71137 
952 2 22.448 23.3703 7.96889 
377 1 23.5221 23.6315 1.47747 
378 2 22.9551 24.9651 0.790775 
953 1 23.4801 23.7026 6.82881 
954 2 23.1299 25.1082 6.19986 
1526 1 24.4133 21.3753 10.5606 
380 2 26.1101 18.16 0.258076 
937 1 22.1365 17.0723 5.25619 
387 2 26.1483 24.5269 4.22377 
1513 1 22.007 17.1645 10.5063 
398 2 31.1005 18.3438 0.196294 
974 2 31.1492 18.2207 5.6715 
399 2 29.9161 18.768 2.50241 
975 2 29.7943 18.8569 7.9286 
400 1 30.9659 19.3299 1.44632 
401 2 30.3368 20.6708 0.812489 
976 1 30.9207 19.2863 6.90161 
977 2 30.3697 20.5522 6.13644 
402 2 30.4913 22.199 4.03307 
403 1 31.0613 23.4209 3.23487 
978 2 30.4457 22.0342 9.33198 
979 1 31.031 23.3804 8.67044 
404 2 29.8632 23.811 2.16086 
980 2 29.8577 23.7972 7.59703 
405 2 31.3715 24.566 4.2679 
981 2 31.173 24.5644 9.76124 
388 2 28.11 17.7786 4.16378 
389 1 28.5729 19.0311 3.26079 
964 2 27.7696 17.7421 9.28415 
965 1 28.3942 19.1284 8.62756 
390 2 27.4208 19.3598 2.18207 
966 2 27.4697 19.7279 7.55557 
408 2 32.4069 19.4305 2.07789 
984 2 32.2572 19.4268 7.58427 
391 2 28.7219 20.3171 4.16985 
967 2 28.5981 20.1602 9.84649 
393 2 28.6411 22.5433 0.209068 
968 1 29.5694 21.383 5.04002 
969 2 28.7436 22.4605 5.82139 
394 2 27.4512 23.1929 2.48895 
970 2 27.4558 23.2094 8.12116 
412 2 32.4698 23.0986 2.52677 
988 2 32.4629 23.2004 7.95201 
395 1 28.4629 23.6076 1.37286 
396 2 27.9259 24.8996 0.64014 
971 1 28.4603 23.5672 6.94706 
972 2 27.8111 24.8994 6.26261 
414 2 32.8172 24.9668 0.868431 
1549 1 32.0007 17.0881 10.456 
1531 1 26.9567 17.1627 10.5177 
955 1 27.036 17.1314 5.19121 
973 1 32.0913 17.1596 5.04111 
1544 1 29.4809 21.3641 10.4858 
406 2 33.0104 17.8895 3.99718 
982 2 33.0055 17.8532 9.4929 
990 2 33.0722 25.0121 6.24673 
991 1 37.0807 17.0908 5.01131 
416 2 36.1528 18.4254 0.0694631 
992 2 36.2916 18.3475 5.62676 
417 2 34.8983 18.8569 2.33244 
993 2 34.8499 19.0415 7.79613 
418 1 35.9279 19.4556 1.31984 
419 2 35.2988 20.7766 0.72667 
994 1 36.0211 19.498 6.73843 
995 2 35.5535 20.8547 6.12857 
420 2 35.5839 22.0963 3.87721 
421 1 36.1105 23.4201 3.24932 
996 2 35.5303 21.9977 9.48577 
997 1 36.0742 23.3057 8.71928 
422 2 34.9613 23.8207 2.14047 
998 2 34.9806 23.6257 7.5593 
423 2 36.2061 24.5668 4.3297 
999 2 36.1413 24.5118 9.84641 
407 1 33.5337 19.1403 3.1347 
983 1 33.4608 19.1305 8.62731 
424 2 38.0096 17.7014 3.79177 
425 1 38.4445 19.107 3.13987 
1000 2 37.9439 17.7849 9.37958 
1001 1 38.4181 19.1446 8.66886 
426 2 37.2292 19.6218 2.17036 
1002 2 37.2974 19.4986 7.61609 
409 2 33.6995 20.3309 4.19266 
985 2 33.5822 20.2543 9.76354 
427 2 38.6903 20.2663 4.24439 
1003 2 38.5087 20.3537 9.72665 
411 2 33.6054 22.6466 0.199489 
986 1 34.5569 21.4845 4.94896 
987 2 33.5847 22.5485 5.6662 
429 2 38.698 22.392 0.435681 
1005 2 38.6767 22.5721 5.66557 
430 2 37.4442 23.3442 2.45342 
1006 2 37.4873 23.1955 7.99221 
413 1 33.5453 23.6566 1.45105 
989 1 33.5718 23.6313 6.84903 
431 1 38.5888 23.6271 1.40608 
432 2 38.0918 24.977 0.584711 
1007 1 38.5093 23.6771 6.83523 
1008 2 37.9579 25.0034 6.10613 
1562 1 34.4891 21.3515 10.4632 
1580 1 39.3641 21.5074 10.4537 
1567 1 37.0574 17.0544 10.503 
1004 1 39.5109 21.3942 4.99661 
1657 1 22.001 25.7712 10.5347 
1081 1 22.1759 25.6711 5.04637 
506 2 21.1498 26.754 0.23701 
1082 2 21.3495 26.8184 5.7503 
507 2 19.9381 27.6332 2.45487 
1083 2 19.8778 27.5871 7.88591 
525 2 25.0076 27.6072 2.60054 
1101 2 24.9262 27.5284 7.9279 
508 1 21.0742 27.931 1.36172 
509 2 20.5944 29.2658 0.542494 
1084 1 21.1256 28.0038 6.85909 
1085 2 20.5969 29.3334 6.11556 
526 1 26.0171 27.9164 1.39864 
527 2 25.5429 29.2612 0.763164 
1102 1 26.0073 27.999 6.81928 
1103 2 25.3803 29.2882 6.10959 
510 2 20.5173 30.7582 3.89029 
511 1 21.0552 32.1238 3.20424 
1086 2 20.3575 30.6987 9.36395 
1087 1 20.9732 31.9857 8.69064 
528 2 25.411 30.6878 3.96475 
529 1 25.9161 32.0138 3.25009 
1104 2 25.6273 30.6699 9.67019 
1105 1 26.0048 31.9543 8.86066 
512 2 19.9718 32.553 2.07833 
1088 2 20.0421 32.4877 7.50466 
530 2 24.9902 32.4095 2.00826 
1106 2 24.9077 32.3646 7.73022 
513 2 21.2051 33.1971 4.43257 
1089 2 21.015 33.1011 9.82023 
1107 2 26.0816 33.1775 9.89976 
514 2 22.999 26.3789 3.78317 
515 1 23.5459 27.7428 3.16774 
1090 2 22.946 26.4262 9.4755 
1091 1 23.5842 27.6715 8.74432 
516 2 22.5446 28.1057 1.9977 
1092 2 22.4617 28.1988 7.68723 
517 2 23.575 28.8207 4.30493 
1093 2 23.8347 28.8371 9.83854 
519 2 23.6363 31.0272 0.312346 
1094 1 24.4473 29.9749 5.03061 
1095 2 23.6053 31.1144 5.791 
520 2 22.4654 32.0904 2.49007 
1096 2 22.463 31.8766 8.10307 
521 1 23.5625 32.3169 1.28077 
522 2 23.1099 33.5818 0.4747 
1097 1 23.4986 32.2071 6.94056 
1098 2 23.0277 33.5085 6.17235 
1670 1 24.5797 29.9557 10.635 
524 2 26.0908 26.7879 0.298463 
1100 2 26.1869 26.8447 5.73063 
531 2 26.0214 33.1614 4.33855 
1076 1 19.6712 30.0422 4.98498 
1693 1 31.9405 25.7369 10.5089 
1099 1 27.0252 25.6346 5.05241 
1117 1 32.1845 25.6853 5.1024 
1675 1 26.9685 25.6851 10.4948 
542 2 31.1993 26.7749 0.22064 
1118 2 31.2868 26.8262 5.71364 
543 2 29.9915 27.2762 2.54751 
1119 2 29.8758 27.3705 7.91344 
544 1 30.9972 27.8255 1.35595 
545 2 30.415 29.2032 0.812257 
1120 1 30.9296 27.9155 6.82143 
1121 2 30.3847 29.1711 6.06901 
546 2 30.3767 30.7582 3.99566 
547 1 30.9321 32.0807 3.26527 
1122 2 30.3786 30.6657 9.39011 
1123 1 30.932 32.0194 8.58488 
548 2 29.8241 32.6036 2.2928 
1124 2 29.8031 32.3647 7.5043 
549 2 31.2011 33.0986 4.41449 
1125 2 31.1213 33.1344 9.71965 
532 2 27.9765 26.294 3.97908 
533 1 28.5291 27.5657 3.21772 
1108 2 27.8468 26.4548 9.44695 
1109 1 28.4493 27.6999 8.63033 
534 2 27.4812 28.0008 2.06836 
1110 2 27.4043 28.2338 7.56478 
552 2 32.471 28.0209 2.04173 
1128 2 32.3373 28.2687 7.52211 
535 2 28.6323 28.819 4.21142 
1111 2 28.614 28.9015 9.67819 
537 2 28.6944 31.0637 0.445796 
1112 1 29.4657 30.0228 5.03593 
1113 2 28.4942 31.0121 5.77667 
538 2 27.3719 31.8706 2.66423 
1114 2 27.345 31.7335 8.0096 
556 2 32.3321 31.9703 2.44393 
1132 2 32.3781 31.7512 7.92341 
539 1 28.4396 32.2859 1.52519 
540 2 27.8429 33.5598 0.742337 
1115 1 28.308 32.1595 6.86158 
1116 2 27.7529 33.5175 6.1628 
1688 1 29.4348 30.0011 10.5082 
1126 2 32.8094 26.4671 9.37175 
1134 2 32.8031 33.6902 6.29702 
557 1 33.4539 32.3585 1.38924 
558 2 32.921 33.5392 0.515811 
574 2 37.3475 31.8589 2.56873 
1711 1 36.9347 25.7044 10.4435 
1135 1 37.0899 25.7535 5.01258 
1148 1 39.4003 30.0203 5.05581 
1149 2 38.6332 31.1645 5.79887 
1150 2 37.4807 32.0886 8.06705 
573 2 38.5636 31.1816 0.223656 
1152 2 37.8675 33.6829 6.12452 
1706 1 34.5233 29.9381 10.4734 
1151 1 38.4954 32.4268 6.89101 
550 2 33.1802 26.3758 4.03886 
576 2 37.779 33.6904 0.823024 
575 1 38.3842 32.3267 1.39249 
560 2 36.2826 26.8764 0.22498 
1136 2 36.1617 26.8303 5.7439 
561 2 34.9895 27.483 2.39483 
1137 2 34.8935 27.4721 7.94561 
562 1 36.0662 28.0257 1.36281 
563 2 35.4819 29.3789 0.684644 
1138 1 35.9032 27.9817 6.83504 
1139 2 35.3134 29.2984 6.13108 
564 2 35.3814 30.6319 3.93923 
565 1 35.9318 31.9973 3.26707 
1140 2 35.4547 30.7185 9.38164 
1141 1 35.9696 32.0593 8.62869 
566 2 34.8375 32.536 2.19343 
1142 2 34.8912 32.438 7.4976 
567 2 36.1048 33.0937 4.41124 
1143 2 35.9019 33.1873 9.80112 
551 1 33.6009 27.6365 3.1734 
1127 1 33.4303 27.7634 8.58916 
568 2 38.0902 26.3903 3.92098 
569 1 38.5296 27.756 3.21069 
1144 2 37.8443 26.4456 9.37895 
1145 1 38.3862 27.7212 8.566 
570 2 37.4519 28.1773 2.10335 
1146 2 37.3151 28.2374 7.5104 
553 2 33.5841 28.8946 4.213 
1129 2 33.6179 28.8866 9.68684 
571 2 38.4949 28.8651 4.36834 
1147 2 38.5408 28.9021 9.6497 
1133 1 33.4965 32.3006 6.86265 
555 2 33.6739 31.1391 0.326067 
1130 1 34.369 30.0477 5.04452 
1131 2 33.6072 31.2474 5.75533 
1724 1 39.3054 30.034 10.5513 
1514 2 21.1543 18.3622 11.1133 
2090 2 20.9038 18.2186 16.6528 
1515 2 19.9928 18.9374 13.3745 
2091 2 19.912 18.9481 18.9633 
1533 2 24.8305 18.8921 13.4692 
2109 2 24.9539 18.9447 18.8147 
1516 1 21.0171 19.4733 12.2313 
1517 2 20.4265 20.7842 11.5303 
2092 1 20.9837 19.3507 17.8274 
2093 2 20.4522 20.6559 17.1645 
1534 1 25.9179 19.3832 12.4384 
1535 2 25.3426 20.7233 11.7216 
2110 1 26.042 19.4409 17.7352 
2111 2 25.5559 20.6912 16.907 
1518 2 20.5454 22.0059 14.8891 
1519 1 21.0011 23.3372 14.2098 
2094 2 20.5011 21.9746 20.4263 
2095 1 20.9721 23.2794 19.664 
1536 2 25.3429 22.0205 14.7797 
1537 1 25.9051 23.3934 14.1183 
2112 2 25.4992 22.1028 20.2948 
2113 1 25.9786 23.4343 19.5949 
1520 2 19.9347 23.9389 13.2024 
2096 2 19.888 23.6179 18.5528 
1538 2 24.9182 23.8659 12.988 
2114 2 24.8724 23.9202 18.5449 
1521 2 21.1924 24.4202 15.4396 
2097 2 21.1249 24.506 20.7332 
1522 2 22.6764 17.9237 14.8887 
1523 1 23.3606 19.1258 14.1796 
2098 2 22.8925 17.8836 20.2898 
2099 1 23.5751 19.128 19.5459 
1524 2 22.4603 19.6827 12.9772 
2100 2 22.4321 19.4333 18.4521 
1525 2 23.5263 20.3372 15.2088 
2101 2 23.7345 20.2506 20.6813 
1527 2 23.6006 22.5098 11.2244 
2102 1 24.4496 21.365 15.9234 
2103 2 23.6309 22.4814 16.7256 
1528 2 22.3896 23.2825 13.4907 
2104 2 22.4148 23.1074 18.9858 
1529 1 23.4429 23.6924 12.3685 
1530 2 22.9039 25.0285 11.7289 
2105 1 23.4255 23.5743 17.8492 
2106 2 22.875 24.9331 17.1796 
2678 1 24.546 21.3824 21.3731 
2115 2 26.1769 24.4956 20.7262 
2108 2 26.1667 18.1891 16.6995 
1539 2 25.9572 24.5302 15.2565 
2665 1 22.0798 17.1701 21.4663 
2089 1 21.8332 17.1047 15.9767 
1532 2 26.1199 18.2538 11.2959 
2809 1 21.9779 25.6176 21.3463 
2107 1 27.0745 17.0761 16.0304 
1550 2 31.0508 18.1965 11.1233 
2126 2 31.1647 18.1173 16.5946 
1551 2 29.8303 18.8519 13.3788 
2127 2 29.926 18.8511 18.7902 
1552 1 30.908 19.2672 12.2961 
1553 2 30.346 20.6578 11.6521 
2128 1 31.0276 19.2713 17.6942 
2129 2 30.5117 20.6564 17.0467 
1554 2 30.4151 21.966 14.7062 
1555 1 30.9407 23.3348 14.0863 
2130 2 30.3765 22.16 20.3069 
2131 1 30.9473 23.4033 19.5282 
1556 2 29.7802 23.9074 13.1307 
2132 2 29.8631 23.7999 18.4779 
1557 2 31.1099 24.3774 15.2695 
2133 2 31.1395 24.4337 20.6248 
1540 2 27.8986 17.8262 14.8774 
1541 1 28.4535 19.0921 14.089 
2116 2 27.9417 17.8338 20.2588 
2117 1 28.532 19.1207 19.5227 
1542 2 27.3478 19.6365 13.1116 
2118 2 27.4306 19.6109 18.4489 
1560 2 32.3372 19.4103 12.9817 
2136 2 32.5095 19.4355 18.2818 
1543 2 28.638 20.3023 15.1927 
2119 2 28.7206 20.2494 20.6311 
1545 2 28.6017 22.4834 11.208 
2120 1 29.5225 21.3985 15.9445 
2121 2 28.7042 22.5388 16.5735 
1546 2 27.3601 23.2331 13.5211 
2122 2 27.4166 23.2055 18.8022 
1564 2 32.362 23.2557 13.3692 
2140 2 32.3519 23.1758 18.6877 
1547 1 28.375 23.6536 12.3678 
1548 2 27.8015 24.8906 11.6059 
2123 1 28.4357 23.6937 17.6762 
2124 2 27.8043 24.9508 16.9599 
2827 1 27.0584 25.6191 21.4617 
2696 1 29.4671 21.3853 21.4424 
2683 1 27.0335 17.1075 21.3679 
2701 1 31.9891 17.197 21.4425 
1558 2 32.7749 17.6143 14.6573 
2269 1 32.0053 25.5656 15.9367 
2134 2 33.0002 17.8621 20.4039 
1566 2 32.9879 25.0075 11.5305 
2142 2 33.0481 24.9588 16.9692 
1568 2 36.1702 18.2051 11.1868 
2144 2 36.1037 18.2776 16.5835 
1569 2 34.8466 18.9457 13.408 
2145 2 34.9265 19.0598 18.8079 
1570 1 35.9218 19.3347 12.3005 
1571 2 35.3735 20.6351 11.5438 
2146 1 36.0152 19.4364 17.6809 
2147 2 35.4536 20.7898 17.0131 
1572 2 35.3026 22.0217 14.66 
1573 1 35.8744 23.341 14.1115 
2148 2 35.4308 22.1982 20.339 
2149 1 35.9258 23.4781 19.5943 
1574 2 34.8543 23.8771 13.0287 
2150 2 34.9144 23.7026 18.3518 
1575 2 36.0963 24.4428 15.2968 
2151 2 35.9259 24.7235 20.6379 
1559 1 33.3912 18.9354 14.0986 
2135 1 33.5297 19.1234 19.5475 
1576 2 37.8899 17.811 14.8789 
1577 1 38.3449 19.1545 14.1872 
2152 2 37.7732 17.8037 20.29 
2153 1 38.4 19.1153 19.6362 
1578 2 37.3338 19.5487 12.9878 
2154 2 37.4067 19.6149 18.4469 
1561 2 33.6398 19.9891 15.2553 
2137 2 33.5728 20.3101 20.6158 
1579 2 38.5003 20.2587 15.3788 
2155 2 38.5054 20.2328 20.7943 
1563 2 33.6276 22.5278 11.191 
2138 1 34.4191 21.2671 15.802 
2139 2 33.484 22.4559 16.3919 
1581 2 38.5232 22.699 11.0706 
2157 2 38.5012 22.4648 16.7975 
1582 2 37.2752 23.1007 13.366 
2158 2 37.3937 23.3821 19.0965 
1565 1 33.4661 23.7104 12.234 
2141 1 33.4908 23.5589 17.576 
1583 1 38.282 23.7587 12.3037 
1584 2 37.7693 25.1336 11.6664 
2159 1 38.3817 23.6919 17.8674 
2160 2 37.9132 25.0066 17.0955 
2714 1 34.4764 21.4275 21.3329 
2143 1 36.9984 17.0648 15.9729 
2732 1 39.51 21.335 21.427 
2719 1 36.9454 17.0773 21.5225 
2156 1 39.3848 21.4177 16.0127 
2233 1 21.9174 25.7197 16.0613 
1658 2 21.2099 26.9319 11.2384 
2234 2 21.0194 26.7992 16.8349 
1659 2 19.9281 27.6136 13.4509 
2235 2 20.0175 27.6727 19.0842 
1677 2 24.9063 27.3953 13.5187 
2253 2 24.9621 27.4544 18.9289 
1660 1 21.0052 28.0689 12.3063 
1661 2 20.5722 29.3948 11.5652 
2236 1 21.0154 28.0823 17.8348 
2237 2 20.3899 29.3534 17.143 
1678 1 25.9569 27.9025 12.4497 
1679 2 25.3809 29.175 11.8151 
2254 1 26.0043 27.9555 17.8025 
2255 2 25.4011 29.3353 17.1661 
1662 2 20.4291 30.6679 14.867 
1663 1 20.8932 32.0021 14.1371 
2238 2 20.2623 30.6268 20.3565 
2239 1 20.9636 31.8476 19.5757 
1680 2 25.4606 30.6444 14.8398 
1681 1 25.9909 31.9088 14.1266 
2256 2 25.3598 30.5696 20.3951 
2257 1 25.8775 31.8882 19.6575 
1664 2 19.8207 32.399 13.0081 
2240 2 20.0115 32.3097 18.4011 
1682 2 24.8186 32.3908 13.1572 
2258 2 24.8173 32.4044 18.6008 
1665 2 21.0963 33.1061 15.3105 
2241 2 21.1436 33.0292 20.6494 
1666 2 22.7919 26.4555 14.9583 
1667 1 23.4959 27.7138 14.211 
2242 2 22.8229 26.3457 20.1632 
2243 1 23.5358 27.6411 19.6019 
1668 2 22.4317 28.1673 13.0597 
2244 2 22.4841 28.26 18.442 
1669 2 23.684 28.8469 15.3371 
2245 2 23.6996 28.6503 20.8244 
1671 2 23.6367 31.0899 11.2721 
2246 1 24.5648 30.0419 15.9744 
2247 2 23.6843 31.2015 16.6831 
1672 2 22.3307 31.8427 13.4238 
2248 2 22.3259 31.7198 18.818 
1673 1 23.4614 32.2935 12.3456 
1674 2 22.9411 33.5872 11.5866 
2249 1 23.4008 32.2926 17.7729 
2250 2 22.8477 33.6017 17.1384 
2259 2 26.1925 32.995 20.7478 
1676 2 26.082 26.8138 11.2433 
2252 2 26.128 26.8862 16.5987 
2822 1 24.4515 29.8907 21.5638 
2251 1 26.8707 25.6635 15.9332 
1837 1 31.9598 -0.181374 16.0419 
1683 2 26.285 33.0929 15.1709 
2845 1 31.9451 25.6823 21.3181 
2840 1 29.401 29.9163 21.4487 
1694 2 30.989 26.827 11.2357 
2270 2 31.1662 26.6403 16.8144 
1695 2 29.9156 27.6771 13.5561 
2271 2 29.9701 27.4838 19.0268 
1696 1 30.8805 27.9919 12.3508 
1697 2 30.188 29.2603 11.6564 
2272 1 30.9264 27.8454 17.8402 
2273 2 30.3544 29.1376 17.1226 
1698 2 30.3049 30.7329 14.9395 
1699 1 31.0007 31.905 14.1274 
2274 2 30.3384 30.6838 20.421 
2275 1 30.8904 32.0201 19.7211 
1700 2 29.8895 32.4203 12.984 
2276 2 29.8783 32.4351 18.5459 
1701 2 31.2309 33.0706 15.2519 
2277 2 31.1241 33.2088 20.7437 
1684 2 27.8219 26.342 14.7581 
1685 1 28.4442 27.6826 14.1822 
2260 2 27.9471 26.3204 20.3182 
2261 1 28.4915 27.6593 19.6483 
1686 2 27.3746 28.0468 13.0457 
2262 2 27.4965 28.0631 18.4084 
1704 2 32.3771 28.2008 12.8925 
2280 2 32.4635 28.0427 18.402 
1687 2 28.6544 28.7893 15.2985 
2263 2 28.505 28.8096 20.7349 
1689 2 28.5909 31.2443 11.1024 
2264 1 29.4933 29.8896 16.0295 
2265 2 28.5867 31.0313 16.7833 
1690 2 27.3631 31.6888 13.3105 
2266 2 27.3503 31.7957 18.9645 
1708 2 32.4045 31.6677 13.4496 
2284 2 32.3221 31.9057 18.9353 
1691 1 28.4212 32.2761 12.2641 
1692 2 27.8436 33.6678 11.7234 
2267 1 28.4277 32.2524 17.859 
2268 2 27.9522 33.492 17.0443 
2395 1 26.9955 -0.216592 21.428 
1702 2 32.7578 26.3817 14.7435 
2278 2 32.8044 26.3715 20.2342 
1710 2 32.8115 33.4883 11.5753 
2876 1 39.4052 30.0085 21.2943 
2863 1 36.9083 25.7683 21.3451 
2286 2 33.0113 33.501 17.0335 
2301 2 38.5031 31.1048 16.6202 
2287 1 36.984 25.6637 15.9763 
2858 1 34.3748 29.9893 21.4899 
2300 1 39.3825 29.9522 15.8878 
1725 2 38.4694 31.2284 11.2093 
1726 2 37.2864 31.8523 13.5133 
2283 2 33.4713 31.0219 16.7343 
2282 1 34.3593 29.9105 16.0104 
2303 1 38.3739 32.2867 17.7185 
2304 2 37.9051 33.5756 16.9878 
1728 2 37.6799 33.6464 11.6237 
1727 1 38.3357 32.3498 12.3701 
2285 1 33.4704 32.2305 17.7815 
1709 1 33.4796 32.2233 12.3088 
1712 2 36.0503 26.8807 11.0824 
2288 2 36.1261 26.8391 16.6218 
1713 2 34.9044 27.4882 13.4913 
2289 2 34.9258 27.4007 18.9187 
1714 1 35.9017 27.9254 12.3139 
1715 2 35.3074 29.1964 11.6159 
2290 1 35.968 27.9358 17.8233 
2291 2 35.3435 29.2084 17.0745 
1716 2 35.2242 30.6661 14.853 
1717 1 35.9041 32 14.2069 
2292 2 35.3785 30.657 20.3939 
2293 1 35.8799 31.9375 19.6231 
1718 2 34.8162 32.4589 13.1123 
2294 2 34.8754 32.3025 18.4641 
1719 2 36.0019 33.1701 15.3496 
2295 2 36.0014 33.1543 20.662 
1703 1 33.4101 27.6548 14.0779 
2279 1 33.5085 27.6159 19.5835 
1720 2 37.9143 26.3412 14.8013 
1721 1 38.5056 27.6842 14.1195 
2296 2 37.9502 26.4041 20.1907 
2297 1 38.4832 27.7499 19.5192 
1722 2 37.3588 28.1315 13.0498 
2298 2 37.4061 28.2434 18.4372 
